"Thu","14 Feb 2019 02:00:08",33.628,13,55.4
"Thu","14 Feb 2019 03:00:08",33.09,12.937,55.2866
"Thu","14 Feb 2019 04:00:08",32.552,12.875,55.175
"Thu","14 Feb 2019 05:00:07",33.628,12.875,55.175
"Thu","14 Feb 2019 06:00:07",34.166,13,55.4
"Thu","14 Feb 2019 07:00:07",35.78,13.75,56.75
"Thu","14 Feb 2019 08:00:08",35.78,14.062,57.3116
"Thu","14 Feb 2019 09:00:07",35.242,14.062,57.3116
"Thu","14 Feb 2019 10:00:08",34.704,14.25,57.65
"Thu","14 Feb 2019 11:00:07",34.704,14.375,57.875
"Thu","14 Feb 2019 12:00:07",34.704,14.375,57.875
"Thu","14 Feb 2019 13:00:08",34.704,14.5,58.1
"Thu","14 Feb 2019 14:00:07",33.628,14,57.2
"Thu","14 Feb 2019 15:00:07",32.552,13.75,56.75
"Thu","14 Feb 2019 16:00:07",34.166,13.375,56.075
"Thu","14 Feb 2019 17:00:08",34.704,13.687,56.6366
"Thu","14 Feb 2019 18:00:08",34.704,13.5,56.3
"Thu","14 Feb 2019 19:00:08",35.242,13.5,56.3
"Thu","14 Feb 2019 20:00:07",34.704,13.625,56.525
"Thu","14 Feb 2019 21:00:07",34.166,13.687,56.6366
"Thu","14 Feb 2019 22:00:07",34.166,12.875,55.175
"Thu","14 Feb 2019 23:00:07",33.628,12.125,53.825
"Fri","15 Feb 2019 00:00:08",32.552,10.812,51.4616
"Fri","15 Feb 2019 01:00:07",33.09,10.937,51.6866
"Fri","15 Feb 2019 02:00:07",32.552,10.562,51.0116
"Fri","15 Feb 2019 03:00:07",33.09,10.562,51.0116
"Fri","15 Feb 2019 04:00:07",32.014,10.125,50.225
"Fri","15 Feb 2019 05:00:07",33.628,10.312,50.5616
"Fri","15 Feb 2019 06:00:08",34.704,10.875,51.575
"Fri","15 Feb 2019 07:00:08",34.166,10.937,51.6866
"Fri","15 Feb 2019 08:00:08",34.166,10.75,51.35
"Fri","15 Feb 2019 09:00:07",34.166,10.75,51.35
"Fri","15 Feb 2019 10:00:08",34.704,11,51.8
"Fri","15 Feb 2019 11:00:07",34.166,11.187,52.1366
"Fri","15 Feb 2019 12:00:08",34.704,11.5,52.7
"Fri","15 Feb 2019 13:00:08",34.166,11.687,53.0366
"Fri","15 Feb 2019 14:00:08",34.704,11.875,53.375
"Fri","15 Feb 2019 15:00:07",34.704,12.125,53.825
"Fri","15 Feb 2019 16:00:07",35.242,12.625,54.725
"Fri","15 Feb 2019 17:00:08",34.704,12.875,55.175
"Fri","15 Feb 2019 18:00:08",34.704,12.937,55.2866
"Fri","15 Feb 2019 19:00:08",35.242,12.937,55.2866
"Fri","15 Feb 2019 20:00:08",35.78,13.25,55.85
"Fri","15 Feb 2019 21:00:07",34.704,13.125,55.625
"Fri","15 Feb 2019 22:00:08",35.78,13.125,55.625
"Fri","15 Feb 2019 23:00:07",34.704,20.125,68.225
"Sat","16 Feb 2019 00:00:07",34.166,18.875,65.975
"Sat","16 Feb 2019 01:00:07",32.552,18,64.4
"Sat","16 Feb 2019 02:00:08",32.552,17.937,64.2866
"Sat","16 Feb 2019 03:00:07",33.628,18.125,64.625
"Sat","16 Feb 2019 04:00:07",33.09,17.875,64.175
"Sat","16 Feb 2019 05:00:07",33.09,17.812,64.0616
"Sat","16 Feb 2019 06:00:07",34.704,19.5,67.1
"Sat","16 Feb 2019 07:00:07",34.704,19.937,67.8866
"Sat","16 Feb 2019 08:00:08",34.704,20.062,68.1116
"Sat","16 Feb 2019 09:00:08",34.704,20.125,68.225
"Sat","16 Feb 2019 10:00:07",34.704,19.75,67.55
"Sat","16 Feb 2019 11:00:07",34.704,19.812,67.6616
"Sat","16 Feb 2019 12:00:08",34.166,19.187,66.5366
"Sat","16 Feb 2019 13:00:08",35.242,19.25,66.65
"Sat","16 Feb 2019 14:00:07",33.628,19.312,66.7616
"Sat","16 Feb 2019 15:00:07",33.628,19.125,66.425
"Sat","16 Feb 2019 16:00:08",35.242,19.937,67.8866
"Sat","16 Feb 2019 17:00:07",35.242,20.125,68.225
"Sat","16 Feb 2019 18:00:07",34.704,19.875,67.775
"Sat","16 Feb 2019 19:00:08",36.318,20.062,68.1116
"Sat","16 Feb 2019 20:00:07",34.704,20.125,68.225
"Sat","16 Feb 2019 21:00:07",34.704,19.812,67.6616
"Sat","16 Feb 2019 22:00:07",34.704,19.625,67.325
"Sat","16 Feb 2019 23:00:08",34.166,19.562,67.2116
"Sun","17 Feb 2019 00:00:07",33.628,18.812,65.8616
"Sun","17 Feb 2019 01:00:07",34.166,18.937,66.0866
"Sun","17 Feb 2019 02:00:07",33.628,18.5,65.3
"Sun","17 Feb 2019 03:00:08",33.09,17.812,64.0616
"Sun","17 Feb 2019 04:00:07",33.628,18.437,65.1866
"Sun","17 Feb 2019 05:00:07",33.628,18.187,64.7366
"Sun","17 Feb 2019 06:00:08",33.628,18.25,64.85
"Sun","17 Feb 2019 07:00:07",34.166,19.187,66.5366
"Sun","17 Feb 2019 08:00:07",35.78,20.75,69.35
"Sun","17 Feb 2019 09:00:07",35.242,20.375,68.675
"Sun","17 Feb 2019 10:00:08",34.704,20.125,68.225
"Sun","17 Feb 2019 11:00:07",35.78,21.5,70.7
"Sun","17 Feb 2019 12:00:08",34.704,21.187,70.1366
"Sun","17 Feb 2019 13:00:07",34.704,21.5,70.7
"Sun","17 Feb 2019 14:00:07",34.704,20.937,69.6866
"Sun","17 Feb 2019 15:00:08",33.628,19.312,66.7616
"Sun","17 Feb 2019 16:00:07",34.704,19.812,67.6616
"Sun","17 Feb 2019 17:00:08",35.242,20.875,69.575
"Sun","17 Feb 2019 18:00:12",35.242,20.25,68.45
"Sun","17 Feb 2019 19:00:07",34.704,19.937,67.8866
"Sun","17 Feb 2019 20:00:07",34.704,19.687,67.4366
"Sun","17 Feb 2019 21:00:07",33.628,18.812,65.8616
"Sun","17 Feb 2019 22:00:07",33.628,18.437,65.1866
"Sun","17 Feb 2019 23:00:08",34.166,19.312,66.7616
"Mon","18 Feb 2019 00:00:07",33.628,18.812,65.8616
"Mon","18 Feb 2019 01:00:08",34.166,18.812,65.8616
"Mon","18 Feb 2019 02:00:08",33.628,18.5,65.3
"Mon","18 Feb 2019 03:00:07",33.628,18.562,65.4116
"Mon","18 Feb 2019 04:00:08",33.628,18.5,65.3
"Mon","18 Feb 2019 05:00:08",33.628,18.687,65.6366
"Mon","18 Feb 2019 06:00:07",34.166,19.25,66.65
"Mon","18 Feb 2019 07:00:07",35.242,20.625,69.125
"Mon","18 Feb 2019 08:00:07",34.704,20.062,68.1116
"Mon","18 Feb 2019 09:00:08",34.704,19.75,67.55
"Mon","18 Feb 2019 10:00:07",34.704,19.625,67.325
"Mon","18 Feb 2019 11:00:07",34.166,19.312,66.7616
"Mon","18 Feb 2019 12:00:07",34.704,19.812,67.6616
"Mon","18 Feb 2019 13:00:08",34.166,19.5,67.1
"Mon","18 Feb 2019 14:00:08",35.242,19.875,67.775
"Mon","18 Feb 2019 15:00:08",34.704,19.562,67.2116
"Mon","18 Feb 2019 16:00:07",34.704,20.125,68.225
"Mon","18 Feb 2019 17:00:07",34.704,19.875,67.775
"Mon","18 Feb 2019 18:00:07",35.78,20.437,68.7866
"Mon","18 Feb 2019 19:00:07",34.704,20.062,68.1116
"Mon","18 Feb 2019 20:00:07",35.78,20.625,69.125
"Mon","18 Feb 2019 21:00:08",35.242,20.25,68.45
"Mon","18 Feb 2019 22:00:07",35.78,20.812,69.4616
"Mon","18 Feb 2019 23:00:07",34.704,20.062,68.1116
"Tue","19 Feb 2019 00:00:08",33.628,18.937,66.0866
"Tue","19 Feb 2019 01:00:08",33.628,18.375,65.075
"Tue","19 Feb 2019 02:00:07",33.628,18.125,64.625
"Tue","19 Feb 2019 03:00:07",33.628,18.437,65.1866
"Tue","19 Feb 2019 04:00:07",33.628,18.5,65.3
"Tue","19 Feb 2019 05:00:07",33.628,18.5,65.3
"Tue","19 Feb 2019 06:00:07",35.242,20,68
"Tue","19 Feb 2019 07:00:08",34.704,19.812,67.6616
"Tue","19 Feb 2019 08:00:08",34.704,20.187,68.3366
"Tue","19 Feb 2019 09:00:07",34.704,19.5,67.1
"Tue","19 Feb 2019 10:00:07",34.704,19.312,66.7616
"Tue","19 Feb 2019 11:00:07",34.704,19.437,66.9866
"Tue","19 Feb 2019 12:00:07",34.704,19.687,67.4366
"Tue","19 Feb 2019 13:00:07",34.704,19.812,67.6616
"Tue","19 Feb 2019 14:00:08",34.704,19.812,67.6616
"Tue","19 Feb 2019 15:00:07",35.242,20.062,68.1116
"Tue","19 Feb 2019 16:00:07",34.704,20.125,68.225
"Tue","19 Feb 2019 17:00:07",34.704,20.187,68.3366
"Tue","19 Feb 2019 18:00:08",34.704,20,68
"Tue","19 Feb 2019 19:00:08",35.78,20.937,69.6866
"Tue","19 Feb 2019 20:00:07",36.318,22.5,72.5
"Tue","19 Feb 2019 21:00:07",35.78,21.937,71.4866
"Tue","19 Feb 2019 22:00:08",35.78,20.375,68.675
"Tue","19 Feb 2019 23:00:11",35.78,19.687,67.4366
"Wed","20 Feb 2019 00:00:08",34.166,18.75,65.75
"Wed","20 Feb 2019 01:00:08",33.628,18.312,64.9616
"Wed","20 Feb 2019 02:00:07",33.628,18.187,64.7366
"Wed","20 Feb 2019 03:00:08",34.166,18.562,65.4116
"Wed","20 Feb 2019 04:00:08",33.09,18.625,65.525
"Wed","20 Feb 2019 05:00:08",33.628,18.5,65.3
"Wed","20 Feb 2019 06:00:07",34.166,19.437,66.9866
"Wed","20 Feb 2019 07:00:11",36.856,20.937,69.6866
"Wed","20 Feb 2019 08:00:07",35.78,21.812,71.2616
"Wed","20 Feb 2019 09:00:07",35.242,21.625,70.925
"Wed","20 Feb 2019 10:00:08",35.78,22.125,71.825
"Wed","20 Feb 2019 11:00:07",34.704,21.5,70.7
"Wed","20 Feb 2019 12:00:07",35.78,21.75,71.15
"Wed","20 Feb 2019 13:00:07",34.704,21.375,70.475
"Wed","20 Feb 2019 14:00:07",35.78,22.25,72.05
"Wed","20 Feb 2019 15:00:08",34.704,22.062,71.7116
"Wed","20 Feb 2019 16:00:07",34.704,21.062,69.9116
"Wed","20 Feb 2019 17:00:08",35.78,22,71.6
"Wed","20 Feb 2019 18:00:07",35.242,21.5,70.7
"Wed","20 Feb 2019 19:00:07",35.78,21.937,71.4866
"Wed","20 Feb 2019 20:00:08",36.856,22.75,72.95
"Wed","20 Feb 2019 21:00:07",36.318,22.375,72.275
"Wed","20 Feb 2019 22:00:07",35.78,21.625,70.925
"Wed","20 Feb 2019 23:00:07",35.78,20.875,69.575
"Thu","21 Feb 2019 00:00:07",34.704,19.875,67.775
"Thu","21 Feb 2019 01:00:07",33.628,18.75,65.75
"Thu","21 Feb 2019 02:00:08",32.552,17.687,63.8366
"Thu","21 Feb 2019 03:00:07",33.628,18.125,64.625
"Thu","21 Feb 2019 04:00:08",33.09,18.125,64.625
"Thu","21 Feb 2019 05:00:08",34.166,18.437,65.1866
"Thu","21 Feb 2019 06:00:07",35.78,20.375,68.675
"Thu","21 Feb 2019 07:00:07",35.78,20.687,69.2366
"Thu","21 Feb 2019 08:00:07",34.704,20.125,68.225
"Thu","21 Feb 2019 09:00:08",34.704,20.062,68.1116
"Thu","21 Feb 2019 10:00:07",34.704,19.625,67.325
"Thu","21 Feb 2019 11:00:07",34.166,19.437,66.9866
"Thu","21 Feb 2019 12:00:08",34.704,19.625,67.325
"Thu","21 Feb 2019 13:00:08",33.628,19.187,66.5366
"Thu","21 Feb 2019 14:00:08",33.628,18.5,65.3
"Thu","21 Feb 2019 15:00:08",34.704,18,64.4
"Thu","21 Feb 2019 16:00:07",34.166,19.5,67.1
"Thu","21 Feb 2019 17:00:08",35.78,20.5,68.9
"Thu","21 Feb 2019 18:00:08",34.704,20.187,68.3366
"Thu","21 Feb 2019 19:00:07",35.78,20.25,68.45
"Thu","21 Feb 2019 20:00:07",34.704,20,68
"Thu","21 Feb 2019 21:00:08",35.78,20.375,68.675
"Thu","21 Feb 2019 22:00:07",34.704,19.687,67.4366
"Thu","21 Feb 2019 23:00:08",33.628,19.312,66.7616
"Fri","22 Feb 2019 00:00:08",33.09,18.375,65.075
"Fri","22 Feb 2019 01:00:07",33.628,17.937,64.2866
"Fri","22 Feb 2019 02:00:07",32.552,17.875,64.175
"Fri","22 Feb 2019 03:00:07",33.628,18.187,64.7366
"Fri","22 Feb 2019 04:00:07",33.09,18.062,64.5116
"Fri","22 Feb 2019 05:00:08",33.628,18.187,64.7366
"Fri","22 Feb 2019 06:00:07",33.628,18.812,65.8616
"Fri","22 Feb 2019 07:00:07",35.78,20.5,68.9
"Fri","22 Feb 2019 08:00:07",35.78,20.437,68.7866
"Fri","22 Feb 2019 09:00:07",34.704,19.687,67.4366
"Fri","22 Feb 2019 10:00:08",35.78,20.25,68.45
"Fri","22 Feb 2019 11:00:07",35.242,19.75,67.55
"Fri","22 Feb 2019 12:00:07",34.704,19.562,67.2116
"Fri","22 Feb 2019 13:00:07",34.166,19.125,66.425
"Fri","22 Feb 2019 14:00:07",33.628,18.562,65.4116
"Fri","22 Feb 2019 15:00:07",33.628,18.125,64.625
"Fri","22 Feb 2019 16:00:07",33.628,18.937,66.0866
"Fri","22 Feb 2019 17:00:07",33.628,18.625,65.525
"Fri","22 Feb 2019 18:00:07",33.628,18.687,65.6366
"Fri","22 Feb 2019 19:00:07",33.628,18.625,65.525
"Fri","22 Feb 2019 20:00:07",34.166,18.875,65.975
"Fri","22 Feb 2019 21:00:07",35.242,20.437,68.7866
"Fri","22 Feb 2019 22:00:07",35.78,21.312,70.3616
"Fri","22 Feb 2019 23:00:07",35.78,20.812,69.4616
"Sat","23 Feb 2019 00:00:07",34.704,20.125,68.225
"Sat","23 Feb 2019 01:00:07",34.166,19.375,66.875
"Sat","23 Feb 2019 02:00:08",33.628,18.562,65.4116
"Sat","23 Feb 2019 03:00:08",33.628,18.625,65.525
"Sat","23 Feb 2019 04:00:07",33.628,18.437,65.1866
"Sat","23 Feb 2019 05:00:07",34.166,18.812,65.8616
"Sat","23 Feb 2019 06:00:07",34.166,19,66.2
"Sat","23 Feb 2019 07:00:08",35.78,20.562,69.0116
"Sat","23 Feb 2019 08:00:07",35.78,20.562,69.0116
"Sat","23 Feb 2019 09:00:07",35.78,20.312,68.5616
"Sat","23 Feb 2019 10:00:07",35.242,20.25,68.45
"Sat","23 Feb 2019 11:00:07",34.704,20.437,68.7866
"Sat","23 Feb 2019 12:00:08",35.78,20.25,68.45
"Sat","23 Feb 2019 13:00:08",34.704,19.687,67.4366
"Sat","23 Feb 2019 14:00:07",35.78,20.312,68.5616
"Sat","23 Feb 2019 15:00:08",34.704,20.187,68.3366
"Sat","23 Feb 2019 16:00:08",35.242,20.187,68.3366
"Sat","23 Feb 2019 17:00:07",35.78,21,69.8
"Sat","23 Feb 2019 18:00:07",35.78,20.5,68.9
"Sat","23 Feb 2019 19:00:07",34.704,20.062,68.1116
"Sat","23 Feb 2019 20:00:07",34.704,20.062,68.1116
"Sat","23 Feb 2019 21:00:07",35.78,20.562,69.0116
"Sat","23 Feb 2019 22:00:07",35.78,20.187,68.3366
"Sat","23 Feb 2019 23:00:07",34.704,19.625,67.325
"Sun","24 Feb 2019 00:00:07",34.166,19,66.2
"Sun","24 Feb 2019 01:00:07",33.628,18.875,65.975
"Sun","24 Feb 2019 02:00:07",34.166,18.875,65.975
"Sun","24 Feb 2019 03:00:07",34.166,19.125,66.425
"Sun","24 Feb 2019 04:00:07",34.166,18.937,66.0866
"Sun","24 Feb 2019 05:00:08",33.628,18.875,65.975
"Sun","24 Feb 2019 06:00:07",34.704,19.687,67.4366
"Sun","24 Feb 2019 07:00:07",35.78,20.687,69.2366
"Sun","24 Feb 2019 08:00:08",34.704,20.062,68.1116
"Sun","24 Feb 2019 09:00:07",35.242,20,68
"Sun","24 Feb 2019 10:00:07",34.704,19.625,67.325
"Sun","24 Feb 2019 11:00:07",34.166,19.062,66.3116
"Sun","24 Feb 2019 12:00:07",34.166,19.062,66.3116
"Sun","24 Feb 2019 13:00:07",33.09,19.437,66.9866
"Sun","24 Feb 2019 14:00:08",32.014,18.937,66.0866
"Sun","24 Feb 2019 15:00:07",31.476,18.125,64.625
"Sun","24 Feb 2019 16:00:07",32.014,18.937,66.0866
"Sun","24 Feb 2019 17:00:08",31.476,18.437,65.1866
"Sun","24 Feb 2019 18:00:07",33.09,19.125,66.425
"Sun","24 Feb 2019 19:00:08",34.704,19.687,67.4366
"Sun","24 Feb 2019 20:00:08",34.704,20.25,68.45
"Sun","24 Feb 2019 21:00:08",34.704,19.625,67.325
"Sun","24 Feb 2019 22:00:07",34.704,19.625,67.325
"Sun","24 Feb 2019 23:00:08",34.166,18.625,65.525
"Mon","25 Feb 2019 00:00:07",33.628,18.312,64.9616
"Mon","25 Feb 2019 01:00:07",33.628,18.125,64.625
"Mon","25 Feb 2019 02:00:07",33.628,18.125,64.625
"Mon","25 Feb 2019 03:00:07",33.628,18.937,66.0866
"Mon","25 Feb 2019 04:00:08",33.628,18.125,64.625
"Mon","25 Feb 2019 05:00:08",34.166,18.5,65.3
"Mon","25 Feb 2019 06:00:07",34.704,19.75,67.55
"Mon","25 Feb 2019 07:00:08",34.704,19.312,66.7616
"Mon","25 Feb 2019 08:00:08",34.704,19.875,67.775
"Mon","25 Feb 2019 09:00:07",35.242,19.875,67.775
"Mon","25 Feb 2019 10:00:08",34.166,19.375,66.875
"Mon","25 Feb 2019 11:00:07",34.166,19.125,66.425
"Mon","25 Feb 2019 12:00:07",34.166,18.875,65.975
"Mon","25 Feb 2019 13:00:07",33.09,17.875,64.175
"Mon","25 Feb 2019 14:00:07",33.09,17.75,63.95
"Mon","25 Feb 2019 15:00:07",33.09,17.687,63.8366
"Mon","25 Feb 2019 16:00:07",34.166,19.5,67.1
"Mon","25 Feb 2019 17:00:07",34.704,19.937,67.8866
"Mon","25 Feb 2019 18:00:07",34.704,19.687,67.4366
"Mon","25 Feb 2019 19:00:07",34.704,20,68
"Mon","25 Feb 2019 20:00:07",35.242,20.062,68.1116
"Mon","25 Feb 2019 21:00:07",34.704,20.062,68.1116
"Mon","25 Feb 2019 22:00:08",34.166,19.437,66.9866
"Mon","25 Feb 2019 23:00:07",33.628,18.25,64.85
"Tue","26 Feb 2019 00:00:07",33.628,18.187,64.7366
"Tue","26 Feb 2019 01:00:08",33.628,18.625,65.525
"Tue","26 Feb 2019 02:00:07",33.628,18.25,64.85
"Tue","26 Feb 2019 03:00:07",34.166,18.687,65.6366
"Tue","26 Feb 2019 04:00:07",33.628,18.437,65.1866
"Tue","26 Feb 2019 05:00:08",34.166,18.625,65.525
"Tue","26 Feb 2019 06:00:07",34.704,18.875,65.975
"Tue","26 Feb 2019 07:00:08",35.78,20.187,68.3366
"Tue","26 Feb 2019 08:00:07",35.242,19.937,67.8866
"Tue","26 Feb 2019 09:00:07",35.78,20.125,68.225
"Tue","26 Feb 2019 10:00:08",34.704,19.312,66.7616
"Tue","26 Feb 2019 11:00:08",34.704,19.375,66.875
"Tue","26 Feb 2019 12:00:07",34.704,19.687,67.4366
"Tue","26 Feb 2019 13:00:07",34.166,18.937,66.0866
"Tue","26 Feb 2019 14:00:07",33.628,18.312,64.9616
"Tue","26 Feb 2019 15:00:07",33.628,18.125,64.625
"Tue","26 Feb 2019 16:00:07",34.704,18.75,65.75
"Tue","26 Feb 2019 17:00:07",34.166,18.437,65.1866
"Tue","26 Feb 2019 18:00:07",34.704,19.312,66.7616
"Tue","26 Feb 2019 19:00:07",36.856,21.125,70.025
"Tue","26 Feb 2019 20:00:07",35.78,21.437,70.5866
"Tue","26 Feb 2019 21:00:07",36.856,22.125,71.825
"Tue","26 Feb 2019 22:00:07",35.78,22.062,71.7116
"Tue","26 Feb 2019 23:00:08",35.78,20,68
"Wed","27 Feb 2019 00:00:07",34.166,18.625,65.525
"Wed","27 Feb 2019 01:00:07",34.166,18.437,65.1866
"Wed","27 Feb 2019 02:00:07",33.628,18.375,65.075
"Wed","27 Feb 2019 03:00:07",34.166,18.5,65.3
"Wed","27 Feb 2019 04:00:07",34.166,18.625,65.525
"Wed","27 Feb 2019 05:00:07",34.166,18.375,65.075
"Wed","27 Feb 2019 06:00:07",34.704,19.5,67.1
"Wed","27 Feb 2019 07:00:08",34.704,19.812,67.6616
